left_ear,right_ear,ear,left_eye_width,left_eye_height_1,left_eye_height_2,right_eye_width,right_eye_height_1,right_eye_height_2,label
0.1769447044433226,0.1684380590893002,0.1726913817663114,0.0311195097061193,0.0057937881297742,0.0052190767649665,0.031457396654688,0.0048251904063497,0.005772055266686,CLOSED
0.2127897661269031,0.121261279733295,0.1670255229300991,0.0322079169337106,0.0070337405290389,0.0066732896944791,0.0310174792965443,0.0034273688638125,0.0040950696033873,CLOSED
0.2173823165722397,0.2256785438188123,0.221530430195526,0.0312726374253484,0.0070258807800155,0.0065703559576763,0.0300913301579086,0.0064003508891858,0.0071815842540299,CLOSED
0.2213134049183629,0.1707523788991672,0.196032891908765,0.0321348628834254,0.0073707976627137,0.0068529541799175,0.0303529107357754,0.0046394250383163,0.005726238390979,CLOSED
0.198959719895278,0.1827033547355757,0.1908315373154269,0.0320470992164802,0.0067904560349993,0.0059617077321348,0.0304367708090528,0.0051265229540717,0.0059952773141918,CLOSED
0.2213592114794967,0.1947394422187644,0.2080493268491305,0.0314756181287102,0.007044580831114,0.006890255188488,0.0311140574723539,0.0056666377956785,0.006451630598979,CLOSED
0.19778830356184,0.1344871762664996,0.1661377399141698,0.0324677694281703,0.0066572928952553,0.0061861971760142,0.031247738596892,0.0037854001234204,0.0046194401337989,CLOSED
0.1708892567882375,0.1723820048632912,0.1716356308257643,0.0322215417399489,0.0056559730331159,0.0053566576079062,0.0309365624669102,0.0046709400984969,0.0059948732247519,CLOSED
0.1748826563799425,0.1389126660114552,0.1568976611956989,0.0310236008677534,0.0056179437896784,0.0052330356707691,0.0309289575792028,0.0036823227358719,0.0049105251726925,CLOSED
0.1249619889234658,0.2669955297081039,0.1959787593157848,0.0323558991293084,0.0042040402348843,0.0038824747823264,0.0296391073885009,0.0071539187019978,0.0086730996525384,CLOSED
0.1205773279090045,0.3013138508515089,0.2109455893802567,0.031195516595462,0.0040473953416325,0.003475548726011,0.0306217546593896,0.0083449247060717,0.0101085929264299,CLOSED
0.1071395949455292,0.1942174540768379,0.1506785245111836,0.0309152993530246,0.0034730564289893,0.0031514488716163,0.0305046782686283,0.0054593327967895,0.0063897491047425,CLOSED
0.1795837105466123,0.1838260469019353,0.1817048787242738,0.0296558449199091,0.0055790474600828,0.0050723658801414,0.0314233343330781,0.0051822379337112,0.006370616728144,CLOSED
0.1892817160875752,0.1974499231391855,0.1933658196133804,0.0294856981172831,0.0058545166015709,0.0053076904777881,0.0311181616148933,0.0056195458891617,0.0066690113490251,CLOSED
0.1631651985725929,0.1809545853299527,0.1720598919512728,0.0297495301564156,0.0051353945201757,0.0045727814706501,0.0300641738060398,0.0050048419982042,0.0058756582105148,CLOSED
0.1146055814023286,0.1684903079301412,0.1415479446662349,0.0302796065377327,0.0037191950242701,0.003221228799511,0.0307043348816087,0.0046912912099224,0.0056554744680624,CLOSED
0.1299543932246235,0.150208590206186,0.1400814917154047,0.0296709697328285,0.0041900536271363,0.0035216921088954,0.0308308513295887,0.004197408772184,0.005064708653964,CLOSED
0.0934005676091984,0.1634097670097732,0.1284051673094858,0.0301855591202085,0.0030993557537571,0.0025393409570998,0.0303077501198769,0.0045129767156383,0.0053921880557207,CLOSED
0.1073132993823349,0.1884540141610383,0.1478836567716866,0.0295219113833644,0.0034226398666653,0.0029135475625782,0.0294116582891191,0.0050952672327844,0.0059902229026501,CLOSED
0.1452666003269064,0.2469125156965486,0.1960895580117275,0.0292140193012211,0.0046214414122748,0.0038662011192712,0.0290123607466988,0.0067680787895202,0.0075589511670061,CLOSED
0.1637851850784507,0.2111721542548044,0.1874786696666276,0.0290360667322738,0.005010833169833,0.0045005219575583,0.0293076518638234,0.0057539297998189,0.0066239901606479,CLOSED
0.1033167907241327,0.1911576840371344,0.1472372373806336,0.0291804192126513,0.00314822292737,0.0028814316027018,0.0284535532748462,0.005088449638091,0.0057897810552025,CLOSED
0.1115175134578266,0.1819296864569067,0.1467235999573666,0.0279351381782533,0.0033135997389821,0.002916914556497,0.0275946564482496,0.004693043093358,0.0053475312976741,CLOSED
0.0983576354763841,0.1057863670283328,0.1020720012523585,0.0285350436284133,0.0028278313008092,0.0027854475382031,0.0271102644466959,0.0026024780561978,0.0031333147137888,CLOSED
0.1281666345598678,0.1240667707032362,0.126116702631552,0.0267606549732982,0.0036278316575885,0.0032318145155022,0.0269722910817063,0.0028995491074282,0.0037931809985218,CLOSED
0.1342215183815528,0.1579076783103472,0.14606459834595,0.0261009852337224,0.0037460193421136,0.0032606083965358,0.0267461257371167,0.0037845840448437,0.0046622531930456,CLOSED
0.1270504431127621,0.1201543652584711,0.1236024041856166,0.0259696306434723,0.0034881871440481,0.0031107190174076,0.0269408066877127,0.0028188278676257,0.0036552831866008,CLOSED
0.1233212913100733,0.1496720762917371,0.1364966838009052,0.0258526762972757,0.0033484441884888,0.0030279266611138,0.0251837095402495,0.0033979853350961,0.0041406108561381,CLOSED
0.0969364882715244,0.1307871289085805,0.1138618085900525,0.0261549447071924,0.002603293399347,0.0024674435823551,0.0262538957044831,0.0030899980137386,0.0037773452699706,CLOSED
0.106453557743281,0.1235188784359106,0.1149862180895958,0.0255259357096598,0.002891298435387,0.002543354906652,0.0258475888535624,0.0028507146054068,0.0035346157655222,CLOSED
0.0758590385356464,0.1621565151303733,0.1190077768330099,0.0255271153537309,0.0021248927049544,0.0017480321496907,0.0254072306320872,0.0037389987772937,0.0045008971795321,CLOSED
0.0848849920050737,0.1304177408166184,0.107651366410846,0.0247853270033083,0.0022634655797365,0.0019443389893014,0.0248902071258448,0.0029337800157095,0.0035584691479111,CLOSED
0.0875436181847165,0.1765904345243144,0.1320670263545155,0.0244748243450068,0.002316603800795,0.0019686255543994,0.0250438473237617,0.0040294061387715,0.0048156016233558,CLOSED
0.1232897419186435,0.1675596543933288,0.1454246981559862,0.0243648844868037,0.0031804771655735,0.0028274034749376,0.0246836147749605,0.0036743949742508,0.00459756094749,CLOSED
0.1448176254708445,0.1616434470539927,0.1532305362624186,0.0243636396266372,0.0037257597269884,0.0033308091501255,0.0249642468810246,0.0036339260011811,0.0044366878367302,CLOSED
0.1295628102664673,0.1524750780836949,0.1410189441750811,0.0247383211315868,0.0034446494543782,0.0029656833597872,0.0251355292694598,0.0034429667670834,0.0042221168089883,CLOSED
0.1131523068553489,0.1550194894245144,0.1340858981399317,0.0244341027165323,0.0029474801582915,0.0025820700183408,0.0252682311875838,0.0034970072641747,0.0043371293305449,CLOSED
0.0943864232817818,0.1589146353456233,0.1266505293137026,0.0244431248800582,0.0025305933477521,0.0020836049147651,0.0250047501779104,0.0035729503586321,0.0043742911542299,CLOSED
0.1372080910756954,0.157840364148079,0.1475242276118872,0.024518413239537,0.0036234307624613,0.0031048185911425,0.0254271438689556,0.0036245533181668,0.0044023059768762,CLOSED
0.1289953794406759,0.1438909996654709,0.1364431895530734,0.025447167643359,0.0034316428835756,0.0031334912081155,0.0254013108488354,0.0032197686745711,0.0040902713471334,CLOSED
0.2106111606302692,0.1752331154615473,0.1929221380459083,0.0250860667744086,0.0054700115133743,0.0050967997646389,0.0248227320929988,0.0041647275999413,0.0045348017579057,CLOSED
0.233562599783218,0.1343656922298201,0.183964146006519,0.0244846764955101,0.0060114962764353,0.0054259131178494,0.0257485396919862,0.003278256089037,0.0036411846302044,CLOSED
0.183507702635699,0.0977850177149015,0.1406463601753003,0.0251414419750678,0.0048083199675353,0.0044189765480515,0.0259481227688825,0.0023578837430106,0.0027167915462365,CLOSED
0.2236287791080287,0.1832184836822326,0.2034236313951307,0.0255130612216835,0.0060013846736316,0.0054095247909953,0.0263661156290902,0.0045802150961616,0.0050813043561429,CLOSED
0.2646373426620896,0.156029421038166,0.2103333818501278,0.0253842197152178,0.0069214536765976,0.006513771225374,0.0268659836079345,0.0040683372134863,0.0043154305224474,CLOSED
0.1826764939533176,0.1311407923857144,0.156908643169516,0.0267450260262469,0.0046621910209463,0.0051091841493837,0.0273792975770778,0.0036901501980762,0.0034909353603682,CLOSED
0.2374745783907707,0.1647607861273629,0.2011176822590668,0.0289268876720828,0.0068565888788095,0.0068822120293605,0.0288938426849924,0.0047242989571041,0.0047968455129352,CLOSED
0.1632936159625616,0.1343185787535462,0.1488060973580539,0.0298166751905277,0.0048500420670876,0.0048877033485972,0.0294604540581289,0.003998416703404,0.00391575593364,CLOSED
0.1351384970744091,0.100762862882257,0.117950679978333,0.0295567826846968,0.0040786920815982,0.0039098262991314,0.0304874776015049,0.0029014321188331,0.0032425789315394,CLOSED
0.0875376521313375,0.1090021866422875,0.0982699193868125,0.0310340587798365,0.0027487434453475,0.0026845538380381,0.030762272394576,0.0030603875575499,0.003645922356639,CLOSED
0.1453666866876955,0.1083990675360966,0.1268828771118961,0.0299890902930119,0.0045211304507412,0.0041976989346053,0.0310753888904597,0.0031738347468141,0.0035632516112806,CLOSED
0.2379373622316824,0.1983929864681813,0.2181651743499318,0.0295539714176731,0.0072676596018854,0.0067963284032978,0.0311316827958355,0.005772498864431,0.0065801161828607,CLOSED
0.1502280942901037,0.1554359179246649,0.1528320061073843,0.030589468445449,0.0047471290891974,0.0044436660106166,0.0314252558988083,0.0046372210006991,0.0051320059925983,CLOSED
0.1098768774782352,0.1605856174655805,0.1352312474719079,0.0318451387369429,0.0035951605672714,0.0034029282472814,0.0319862143824701,0.0047802078998835,0.0054928440741072,CLOSED
0.1249879281160972,0.2349669528898476,0.1799774405029724,0.0313627319150001,0.0040732519422706,0.0037666738219623,0.032532915404087,0.0070342250104035,0.0082540949918395,CLOSED
0.1083408981832213,0.1769039290784151,0.1426224136308182,0.032031043055844,0.0035364892849366,0.0034040546638945,0.032381833188635,0.005075222350975,0.0063817246926877,CLOSED
0.1148875828834827,0.1525800739401895,0.1337338284118361,0.0328103095306216,0.0039398456066715,0.0035991487045924,0.033841881313844,0.0047449548093735,0.0055822386969093,CLOSED
0.1345278741075696,0.1900031350565411,0.1622655045820553,0.0339047243712928,0.004826863550669,0.0042953974330772,0.0334456647990211,0.0061515271129447,0.0065580352187837,CLOSED
0.1349054273635014,0.1381704680795855,0.1365379477215434,0.0349745811389907,0.0048928831618671,0.0045436384689628,0.033708013860665,0.0044498729063148,0.0048650312000076,CLOSED
0.1474439568641147,0.1267938444204083,0.1371189006422615,0.0349060941589256,0.0053624782095641,0.0049309070733625,0.0344396736676762,0.0041719798353907,0.0045614974144271,CLOSED
0.0962960173323902,0.1432578691463956,0.1197769432393929,0.0351128715719778,0.0034776326827273,0.0032848266962429,0.0343708250970659,0.0045850870379349,0.0052626952904833,CLOSED
0.1134412237670148,0.1024309302067004,0.1079360769868576,0.0346631322858132,0.0039438354316391,0.0039206208605619,0.0340000518663922,0.0032351112623268,0.0037302026171743,CLOSED
0.105439629530611,0.1528652255390628,0.1291524275348369,0.0343855648042411,0.0036931848795112,0.0035580175488087,0.0345665328496249,0.0049643931142387,0.0056036485660839,CLOSED
0.1420432045104157,0.1480456530664201,0.1450444287884179,0.0341978238992188,0.0050654920040977,0.0046496449837581,0.0323804581795629,0.0045629933760807,0.0050245787794858,CLOSED
0.2150545742035799,0.2385390718835232,0.2267968230435516,0.0346263755129119,0.0077619686508546,0.0071311522334303,0.0308533042427338,0.0069662658053398,0.0077531713118636,CLOSED
0.1147884905186315,0.2715066084852133,0.1931475495019224,0.0346087734368539,0.003966379604192,0.0039789981188435,0.0286554141096746,0.0073493976784288,0.0082108709208853,CLOSED
0.1403463717310889,0.2222381498927106,0.1812922608118998,0.0341922348104935,0.0049715273109589,0.0046259848831014,0.0297384356209513,0.0061739015554553,0.007044128270752,CLOSED
0.1057355072605151,0.2151824540777017,0.1604589806691084,0.0326394284908241,0.0037987017448739,0.0031035913114672,0.0329395807957207,0.0065167355352786,0.0076593041285491,CLOSED
0.2141062237502244,0.2542646047018466,0.2341854142260355,0.0318062039761217,0.0073178311110258,0.0063019813392876,0.0338441002104579,0.0080558970826843,0.0091548164403192,CLOSED
0.2604235828990073,0.2170222972703798,0.2387229400846935,0.0307282633924987,0.0086689276567012,0.0073358012411765,0.0338468014270377,0.0069577177732537,0.0077333034286464,CLOSED
0.3200672970849868,0.3074772987359861,0.3137722979104864,0.030480583991459,0.0105555167462997,0.0089561595171366,0.0346984857525116,0.0104629336483815,0.0108750596904412,CLOSED
0.338936696966415,0.3266772594558033,0.3328069782111091,0.0304676218661609,0.0111887833432052,0.0094644068962714,0.0346887604743065,0.0111014277586432,0.0115626306526873,CLOSED
0.3258916579584325,0.3262951806434948,0.3260934193009637,0.0297496183797539,0.0106011666833387,0.0087891382314785,0.034408889917202,0.0108759816680726,0.0115789282344784,CLOSED
0.2888060230371311,0.3045903311970241,0.2966981771170776,0.0315207669284213,0.0096469157003205,0.0085598589790348,0.0341189455102817,0.0098657325317128,0.010918869294427,CLOSED
0.2739077638939281,0.2715918307910036,0.2727497973424658,0.0308116878357164,0.008926957303396,0.0079521637303616,0.0326600463460838,0.0083108599731661,0.0094295435885377,CLOSED
0.2246105525302516,0.2853596408516606,0.2549850966909561,0.0317516137702034,0.0073876434207094,0.0068758516045956,0.0321918386145486,0.008623962049189,0.0097485409616154,CLOSED
0.2088652132485751,0.2968406239363624,0.2528529185924688,0.0325888643311008,0.0070531546893151,0.0065602055067733,0.0306997318317245,0.0084187044575343,0.0098071506456819,CLOSED
0.2538141298582687,0.2916722188914077,0.2727431743748382,0.0329717005632841,0.0085504186961711,0.0081869482806635,0.0296153771456572,0.0079702974136118,0.0093056681171476,CLOSED
0.2537209856534824,0.3094157100981551,0.2815683478758188,0.0329355170746425,0.0086628191676384,0.0080500445427323,0.0286368758322697,0.0081993820660567,0.0095220164752121,CLOSED
0.2647537764125898,0.3241578173388397,0.2944557968757147,0.0325303531540575,0.0087697769097836,0.0084552907813602,0.0283849140604826,0.0086874639023583,0.0097149196720348,CLOSED
0.2768220216095903,0.3174619759313246,0.2971419987704575,0.032730338922437,0.0092727711791873,0.0088481859977648,0.0286916206891297,0.0085265551753408,0.0096904420179455,CLOSED
0.2652693314845295,0.3159972883041039,0.2906333098943167,0.0320686384113855,0.0086953409946052,0.0083183115514094,0.0286462774735802,0.0084998625496534,0.0096044294536631,CLOSED
0.2223729219028248,0.3171910477746723,0.2697819848387485,0.0330347824603552,0.0074995498624116,0.0071925323378551,0.0288004137476274,0.0085821775277935,0.0096882892981144,CLOSED
0.1762655706170109,0.1874512186797901,0.1818583946484005,0.0338123007823078,0.0061848341265544,0.0057350548559805,0.0292860016578794,0.0049053033647324,0.0060740900373232,CLOSED
0.1439937982322039,0.2049166963639722,0.1744552472980881,0.0333381802480149,0.0048610513744226,0.0047399310257003,0.0293577668411361,0.0053732151082153,0.0066585780792033,CLOSED
0.1584806821459674,0.2270184335409175,0.1927495578434424,0.0338800929573272,0.0054633309694366,0.0052753495166553,0.0295109914431633,0.0060387404501645,0.0073603376491681,CLOSED
0.1506311782599578,0.2354237891262967,0.1930274836931273,0.0342517200729765,0.005300386775338,0.0050183671287073,0.0297455028137072,0.0063916046067542,0.0076139933569854,CLOSED
0.1614724739796394,0.2407096048366952,0.2010910394081673,0.0338937741435528,0.0056597016298076,0.0052861214971255,0.0296723746525076,0.0065497463498199,0.007735104804523,CLOSED
0.1581154849945136,0.201700037966603,0.1799077614805583,0.0339309971083271,0.0054742188508867,0.0052558132773744,0.0290601477021504,0.0051702832649784,0.0065525825246992,CLOSED
0.2131777335120583,0.1941901735809049,0.2036839535464816,0.0328994374269674,0.0071573742437856,0.0068694807652197,0.029709805448462,0.0052401343916956,0.0062985701624878,CLOSED
0.1573980101091649,0.1715840494091253,0.1644910297591451,0.0320110650095923,0.0053034768018018,0.004773479066168,0.0308080769222889,0.0047478430171531,0.0058245061685152,CLOSED
0.1435963695943859,0.2847940237666844,0.2141951966805352,0.0308638952621944,0.0048396402514563,0.0040242463709286,0.0308130178301964,0.0081607102548922,0.0093900164096202,CLOSED
0.1642144808622197,0.1919100824785267,0.1780622816703732,0.0304095071927805,0.0054174072496256,0.0045699556242511,0.0319282470666845,0.0057489920465602,0.0065057130093641,CLOSED
0.1115865215515889,0.1731649748364024,0.1423757481939956,0.0308207683249375,0.0038586079293352,0.0030197567285191,0.0327315290274778,0.0054529997786438,0.0058829090221564,CLOSED
0.1077837157149129,0.1569419314145805,0.1323628235647467,0.0297774874946558,0.0037328294389702,0.0026862270546865,0.0336552349181237,0.0051129663156653,0.0054508688248582,CLOSED
0.0985906236317944,0.1244300721028131,0.1115103478673038,0.029105279572234,0.0034400963683824,0.0022989189596261,0.0322876005460016,0.0037745425527569,0.0042605543751746,CLOSED
0.1387150247298275,0.2192088151635424,0.178961919946685,0.0284743508696236,0.004391517616527,0.0035081229535641,0.0330858295282338,0.0069477082252522,0.0075577027539219,CLOSED
0.0955633733770788,0.1800773422581312,0.137820357817605,0.0284957565130314,0.003166289438305,0.0022800118003292,0.0317699234234093,0.0054874611026924,0.0059546256449713,CLOSED
0.1289467693008719,0.2429457510568895,0.1859462601788807,0.0270990701601499,0.0040092881134119,0.002979386983006,0.0308355427780247,0.0073424382768414,0.0076402899220666,CLOSED
0.0857348563683862,0.1730912649998192,0.1294130606841027,0.0271492357677426,0.0027410332799177,0.0019142383782,0.0308387005680356,0.0051691054689627,0.0055067139155811,CLOSED
0.0756445118345582,0.1536374865817052,0.1146409992081317,0.0269515361516977,0.0023459195893823,0.0017315520013909,0.0313908681808706,0.0046293505835222,0.0050162775943309,CLOSED
0.1594507005968538,0.208858604321201,0.1841546524590274,0.0257257409487109,0.0045126328050823,0.0036913420302079,0.0310957740554145,0.00621061944327,0.0067786204957325,CLOSED
0.2260737711945356,0.1799668677161415,0.2030203194553385,0.0240039073054883,0.005784820432188,0.0050684872637235,0.0307214889308435,0.0054510645216109,0.0056066357473091,CLOSED
0.1645081887343032,0.1797068399445204,0.1721075143394118,0.0227296459923996,0.0040775624947127,0.0034008632908503,0.0303618224552654,0.0053520750156833,0.0055603793211013,CLOSED
0.225627801684912,0.2168303815873592,0.2212290916361356,0.0221565888833988,0.0051933573086671,0.0048049275765281,0.0301135128997238,0.0065132192690253,0.0065458297169406,CLOSED
0.1775328193677162,0.1586113070248069,0.1680720631962615,0.0209137824016784,0.0039549898339562,0.0034707756728695,0.0297957623686372,0.0047166348294554,0.0047352547967247,CLOSED
0.1314537370162795,0.086112157956712,0.1087829474864957,0.0205769732878113,0.0028999905227308,0.0025098495476031,0.0284453786866697,0.0023609130203734,0.0025380728648365,CLOSED
0.1472825551598149,0.0901015484835326,0.1186920518216737,0.0209662464901564,0.0034357974891489,0.0027401272212125,0.0283016211624701,0.002493211868734,0.0026068279139317,CLOSED
0.1249957226114284,0.0987039250567059,0.1118498238340671,0.0217333013603323,0.0030123688210106,0.0024207705955227,0.028885523877454,0.0027182953886603,0.0029839337793874,CLOSED
0.1159791921459732,0.1062892699848848,0.111134231065429,0.0212654477702644,0.0027729615227158,0.0021597373833194,0.0285917044710012,0.0029894644820231,0.0030885183096694,CLOSED
0.1559119058640016,0.1160485408717858,0.1359802233678937,0.0209625028903015,0.0034905158368578,0.0030460917177552,0.0283694919561639,0.0032671266817996,0.0033173496117737,CLOSED
0.138682227853934,0.15786755860517,0.148274893229552,0.0202665988087339,0.0030524953024916,0.0025687388451425,0.0288328493069288,0.0045001642144272,0.0046033788410039,CLOSED
0.1186789491978698,0.1808651385122889,0.1497720438550794,0.0198223550580402,0.0025380783792173,0.0021669141586132,0.0293056499169725,0.00523407350241,0.0053666673604417,CLOSED
0.0889618651813984,0.1837034515575634,0.1363326583694809,0.0198448948868627,0.0017979717493713,0.0017329059775568,0.0292227406903651,0.005269763186278,0.0054668734713054,CLOSED
0.0871425501134369,0.1520802885247059,0.1196114193190714,0.0198995403838783,0.001815468190306,0.0016527251999669,0.0297374171088164,0.0043970568411292,0.0046478931066473,CLOSED
0.0985113331408729,0.1669356917070684,0.1327235124239707,0.0200860103394027,0.0020864318829215,0.0018709674291102,0.02862000774035,0.0047150809823864,0.0048403205952074,CLOSED
0.1032221811463706,0.1965902569576401,0.1499062190520054,0.0203635137472642,0.0022119903750107,0.0019919422345827,0.0288747337981497,0.0055988510771543,0.0057541315967691,CLOSED
0.0889418758393985,0.1451721418903607,0.1170570088648796,0.0205957682043642,0.0019355982942604,0.0017280542226387,0.0286316979682979,0.0041150123342171,0.0041980375058142,CLOSED
0.1609768495046538,0.078922883726957,0.1199498666158054,0.0225623642497606,0.0039582480198431,0.0033057886087626,0.0290943064733899,0.0021332681496802,0.0024591449841513,CLOSED
0.1017151251200968,0.1411300618209771,0.1214225934705369,0.0236081419572284,0.0026932076066716,0.0021094026193933,0.0279097678539797,0.0038236351299582,0.0040541793953243,CLOSED
0.1363783482604501,0.1313239809270874,0.1338511645937687,0.0241964822615442,0.0035733140465324,0.0030264385225529,0.0272234002745666,0.0034641721234223,0.0036859984734329,CLOSED
0.1954027718239332,0.1414792591471907,0.168441015485562,0.0234642162587759,0.0051714961879643,0.0039984496033177,0.0269430507476016,0.0036556420250438,0.0039681236928278,CLOSED
0.1468713926080907,0.1440102825430531,0.1454408375755719,0.0238059864229147,0.0038875987770916,0.0031052379795938,0.0267301331220178,0.0036407358760253,0.0040580921706051,CLOSED
0.1498687436517892,0.1396174850405535,0.1447431143461713,0.0234979509177117,0.0039712059035501,0.0030720108613075,0.025390342776786,0.0033658571912942,0.0037240144143306,CLOSED
0.1854987560630637,0.1922533368410296,0.1888760464520467,0.0241606580497907,0.0048844281451286,0.0040791158826738,0.0248989534555399,0.0044008071991482,0.0051730065722057,CLOSED
0.1457819060423723,0.1729728415970957,0.159377373819734,0.0248070437575938,0.0038410383139756,0.0033917979305414,0.0254393286035942,0.0040017136200591,0.0047989122937127,CLOSED
0.1555925050984311,0.1827402197510257,0.1691663624247284,0.024650575552345,0.0040935379863196,0.0035773516182953,0.0250052297200708,0.0041418060758574,0.0049971162720838,CLOSED
0.1292589984504447,0.15339187262485,0.1413254355376474,0.0247897084049803,0.0034454959127064,0.0029630898479062,0.0250082576419971,0.0033614336471953,0.0043106932943859,CLOSED
0.1180343471594521,0.1751608029353421,0.1465975750473971,0.0247978221926845,0.0031332024542403,0.002720787052739,0.0252207645526377,0.0038868140930237,0.0049485646463426,CLOSED
0.1107208790096392,0.1559526229414924,0.1333367509755658,0.0245156478064209,0.0029333716741657,0.0024954164750696,0.0254404259195304,0.0034968476357458,0.0044381546660531,CLOSED
0.1446904656055837,0.151461528480874,0.1480759970432289,0.0244546982508788,0.0038090655452862,0.0032676578070411,0.0249100694033435,0.003349007709684,0.004196826663106,CLOSED
0.1559803425868935,0.1535617332099032,0.1547710378983983,0.0245120937194551,0.0040285821242556,0.0036182274275096,0.0245134313105808,0.0033401753282304,0.0041884746697189,CLOSED
0.1638854532835976,0.1600285687036544,0.161957010993626,0.0242046570321378,0.0041431463796252,0.0037904359989465,0.0238670405115275,0.0034316047525517,0.0042072119119519,CLOSED
0.1408093369192793,0.1836676882898972,0.1622385126045882,0.0238947322873565,0.0035206315434532,0.0032085712750394,0.0239340566530827,0.0039365107305857,0.0048553149831565,CLOSED
0.1452804613899586,0.1777188109950152,0.1614996361924869,0.0240660786704018,0.0036505646212454,0.0033420974049206,0.02402883060857,0.0038212052206767,0.0047195451900346,CLOSED
0.1550127149038078,0.2156517389059186,0.1853322269048632,0.0243748851220416,0.0039636397226878,0.0035931945137844,0.0234516942202525,0.0045714875423247,0.0055433097354499,CLOSED
0.127429559903455,0.2295503694096478,0.1784899646565514,0.0243988787682721,0.003279410168635,0.0029388665985223,0.0237809781267512,0.005000795772688,0.0059170688551489,CLOSED
0.1498127548171946,0.1855581363455583,0.1676854455813765,0.0252408856322704,0.0038551906079281,0.0037076226132641,0.0240249415763657,0.0040091726977258,0.0049068740717168,CLOSED
0.1599115267401325,0.193151745535306,0.1765316361377192,0.0250306434501003,0.004193934772191,0.0038114420465958,0.0248617117962526,0.0043893920320772,0.0052147740288065,CLOSED
0.2597212063479985,0.185913020433636,0.2228171133908172,0.0251881414307982,0.0068281758340094,0.0062556131221323,0.0251969869120542,0.004254569634721,0.0051143262505725,CLOSED
0.2313935903778847,0.196180642264947,0.2137871163214158,0.0256971187525718,0.0061904408786802,0.0057018562623686,0.0266867841293074,0.0047602823182382,0.0057105785827087,CLOSED
0.186536134416926,0.2198168934056175,0.2031765139112717,0.0274238691184976,0.0053068820618843,0.0049242030103561,0.0261762190686068,0.0051395253747797,0.0063684249387523,CLOSED
0.1553386543882591,0.1669101587375235,0.1611244065628913,0.0279199999657649,0.0045215240749662,0.0041525863754381,0.0272116540455465,0.0040204438745259,0.0050633591179795,CLOSED
0.2478535068693566,0.2224648477457868,0.2351591773075717,0.028279298682929,0.0072454842102552,0.0067727624904846,0.0271752860619116,0.0055039555734484,0.0065871361789742,CLOSED
0.1101892767246991,0.1601532979259107,0.1351712873253049,0.0303662848440943,0.0035353454558344,0.0031567324717394,0.0286498988659158,0.0042680134700263,0.0049087381072141,CLOSED
0.198268981496804,0.246170206199817,0.2222195938483105,0.0302128090242991,0.0061828233337361,0.0057977024130742,0.0295560222559122,0.0066790803443414,0.0078725438420271,CLOSED
0.2379678316976297,0.2472047173399433,0.2425862745187865,0.0308011163758749,0.0076636852855462,0.0069956644701204,0.0306171231436536,0.0069089243766315,0.0082284701683467,CLOSED
0.3005203223933305,0.3767061990667392,0.3386132607300348,0.0311249911736335,0.009579560193927,0.0091278245700527,0.0305181482563788,0.0107195811147145,0.0122731701497169,CLOSED
0.3236826872811001,0.3345456504216484,0.3291141688513743,0.031043595828368,0.0101887788622384,0.0099077701789505,0.0311550241405862,0.0096097826546118,0.0112357729754173,CLOSED
0.3405762020035934,0.3341613715933805,0.337368786798487,0.0315621682638589,0.010996748703646,0.0105018980849607,0.031272473777207,0.0096590246711878,0.0112410807898312,CLOSED
0.3267240040370723,0.3489178332838702,0.3378209186604713,0.0331390067395299,0.0112174617813555,0.0104371561621459,0.0311943534052681,0.0101749404508513,0.0115935919508635,CLOSED
0.3165736081922663,0.3163447704131781,0.3164591893027222,0.0327572677540565,0.0107592943308904,0.0099808785639532,0.0314304765901577,0.0091929467745365,0.0106927870272438,CLOSED
0.2945245914575582,0.3044634927400645,0.2994940420988114,0.032622098558224,0.0099727743549494,0.0092432461457488,0.0317040600787129,0.0088336422164382,0.0104718155147733,CLOSED
0.2832151528063593,0.3388403846587667,0.311027768732563,0.0328074878708009,0.0095215188532753,0.0090616365277679,0.0307569707035424,0.0096728934870222,0.0111705140812312,CLOSED
0.2727237631997491,0.3345862226466809,0.303654992923215,0.0333628313998592,0.0094659480073591,0.0087317258533775,0.0310534175249331,0.0095545624342777,0.0112255289055974,CLOSED
0.2627283743581204,0.3738398958236911,0.3182841350909058,0.0336723021246144,0.0091887920351544,0.0085045463610364,0.0309588626648983,0.0107269529319624,0.0124203630549687,CLOSED
0.2947666818427312,0.3782470227373182,0.3365068522900247,0.0334805270438582,0.0102058308130141,0.0095320569131137,0.0305693004948782,0.010785523421156,0.0123399703775441,CLOSED
0.2909824117842064,0.3565837471568751,0.3237830794705407,0.0334719691447223,0.0099840630946091,0.0094954455231865,0.0299834747710265,0.0099402394702687,0.0114430001030038,CLOSED
0.304680255964968,0.3465984660903779,0.325639361027673,0.0340283619190588,0.0107019092702219,0.0100336307689129,0.0300891161677353,0.009749218915122,0.0111084641043825,CLOSED
0.2949717330307226,0.3744522076305939,0.3347119703306582,0.0336270863560574,0.0101242124756742,0.0097138674027658,0.0302082116810908,0.0106081795695343,0.0120148835355791,CLOSED
0.3123372221359042,0.3637136304387235,0.3380254262873139,0.0334604489065221,0.0106535311620993,0.0102483561636675,0.0299492369743994,0.0102374349439065,0.0115484564737504,CLOSED
